1559484,448.5,352,Erangel,12.403266906738281,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 12 Match 4
1559483,263.0,186,Miramar,12.395259618759155,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 4 Match 3
1559482,411.5,262,Miramar,12.42380666732788,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 16 Match 3
1559481,513.0,490,Miramar,12.438802480697632,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 9 Match 3
1559480,289.5,184,Miramar,12.948272466659546,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 8 Match 3
1559479,376.0,438,Miramar,12.943267345428467,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 13 Match 3
1559478,152.5,395,Miramar,12.408296823501587,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 11 Match 3
1559477,522.0,384,Miramar,12.44582223892212,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 7 Match 3
1559476,217.5,319,Miramar,12.396777391433716,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 3 Match 3
1559475,402.0,459,Miramar,13.50728988647461,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 5 Match 3
1559474,196.0,313,Miramar,12.943286180496216,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 6 Match 3
1559473,445.5,210,Miramar,12.39325761795044,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 12 Match 3
1559472,106.0,450,Miramar,12.959779977798462,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 15 Match 3
1559471,337.0,398,Miramar,12.9392569065094,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 1 Match 3
1559470,284.0,618,Miramar,12.390758752822876,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 10 Match 3
1559469,502.5,472,Miramar,14.028743267059326,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 14 Match 3
1559468,319.0,163,Miramar,11.86127758026123,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 2 Match 3
1559467,520.5,133,Miramar,12.415308237075806,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 9 Match 2
